filename,width,height,class,xmin,ymin,xmax,ymax
SVB_1959.jpg,2048,1365,uva,1607.9,705.0,1713.8000000000002,885.5
SVB_1959.jpg,2048,1365,uva,1476.7,645.8,1584.2,884.4
SVB_1959.jpg,2048,1365,uva,1313.2,769.8,1421.8,905.3
SVB_1959.jpg,2048,1365,uva,1246.8,858.7,1327.3999999999999,1045.1000000000001
SVB_1959.jpg,2048,1365,uva,1039.4,645.8,1139.7,847.5999999999999
SVB_1959.jpg,2048,1365,uva,1131.1,769.8,1221.6,878.4
SVB_1959.jpg,2048,1365,uva,1008.6,376.4,1174.9,589.3
SVB_1959.jpg,2048,1365,uva,157.6,578.2,290.29999999999995,712.1
SVB_1959.jpg,2048,1365,uva,115.4,671.0,192.8,800.9
SVB_1959.jpg,2048,1365,uva,101.1,470.8,215.3,658.4
SVB_1959.jpg,2048,1365,uva,517.5,634.3,604.8,793.9
SVB_1959.jpg,2048,1365,uva,641.6,431.3,764.5,705.0
SVB_1959.jpg,2048,1365,uva,740.3,791.1,823.6999999999999,880.0
SVB_1959.jpg,2048,1365,uva,747.5,667.1,864.4,809.3
SVB_1959.jpg,2048,1365,uva,767.2,584.9,913.8000000000001,736.2
SVB_1959.jpg,2048,1365,uva,960.4,835.0,1054.8,1005.6
SVB_1959.jpg,2048,1365,uva,1095.9,578.2,1216.0,734.6
SVB_1959.jpg,2048,1365,uva,1087.6,372.1,1190.3,449.90000000000003
SVB_1959.jpg,2048,1365,uva,1459.8,522.9,1547.5,702.2
SVB_1959.jpg,2048,1365,uva,1558.5,544.3,1663.2,751.6999999999999
SVB_1959.jpg,2048,1365,uva,1880.5,707.8,1989.1,871.3
SVB_1959.jpg,2048,1365,uva,1694.0,974.4,1762.0,1030.9
SVB_1959.jpg,2048,1365,uva,1754.9,345.2,1887.6000000000001,818.0
SVB_1959.jpg,2048,1365,uva,603.7,688.0,715.1,784.0
SVB_1960.jpg,2048,1365,uva,52.9,448.9,230.9,696.0
SVB_1960.jpg,2048,1365,uva,1816.0,401.0,1897.1,517.0
SVB_1960.jpg,2048,1365,uva,1828.0,505.0,1930.0,680.9
SVB_1960.jpg,2048,1365,uva,1935.0,596.0,2041.1,730.0
SVB_1960.jpg,2048,1365,uva,1895.0,276.0,1997.0,501.0
SVB_1960.jpg,2048,1365,uva,1976.9,389.9,2046.9,585.0
SVB_1960.jpg,2048,1365,uva,967.1,600.0,1049.0,726.0
SVB_1960.jpg,2048,1365,uva,896.1,565.0,979.0,706.0
SVB_1960.jpg,2048,1365,uva,712.0,522.0,822.0,701.0
SVB_1960.jpg,2048,1365,uva,639.1,665.0,742.1,761.0
SVB_1960.jpg,2048,1365,uva,632.9,474.0,708.9,630.0
SVB_1960.jpg,2048,1365,uva,602.0,350.9,718.9,487.9
SVB_1960.jpg,2048,1365,uva,517.0,458.0,647.0,732.0
SVB_1960.jpg,2048,1365,uva,1081.0,479.0,1168.0,642.9
SVB_1960.jpg,2048,1365,uva,353.0,531.0,492.1,668.0
SVB_1960.jpg,2048,1365,uva,377.0,554.9,540.0,734.9
SVB_1960.jpg,2048,1365,uva,66.0,347.0,223.1,489.0
SVB_1960.jpg,2048,1365,uva,191.1,297.0,277.1,438.0
SVB_1960.jpg,2048,1365,uva,1225.0,269.9,1323.1,360.9
SVB_1960.jpg,2048,1365,uva,1485.1,614.0,1577.1,697.9
SVB_1960.jpg,2048,1365,uva,1407.1,599.0,1492.1,678.0
SVB_1960.jpg,2048,1365,uva,860.0,122.0,955.0,217.0
SVB_1960.jpg,2048,1365,uva,977.9,219.0,1075.0,324.0
SVB_1960.jpg,2048,1365,uva,1083.9,262.0,1143.9,311.0
SVB_1960.jpg,2048,1365,uva,1149.0,460.0,1220.1,666.9
SVB_1960.jpg,2048,1365,uva,233.0,445.1,347.1,651.1
SVB_1960.jpg,2048,1365,uva,1650.1,146.9,1806.1999999999998,234.9
SVB_1960.jpg,2048,1365,uva,0.0,220.0,93.0,486.0
SVB_1960.jpg,2048,1365,uva,613.0,768.0,726.0,900.0
SVB_1960.jpg,2048,1365,uva,1691.0,287.1,1838.0,441.1
SVB_1960.jpg,2048,1365,uva,1702.9,428.0,1831.9,617.1
SVB_1960.jpg,2048,1365,uva,1487.1,296.0,1600.1,372.0
SVB_1960.jpg,2048,1365,uva,1289.9,221.9,1424.9,384.9
SVB_1960.jpg,2048,1365,uva,1314.9,356.9,1408.9,549.9
SVB_1961.jpg,2048,1365,uva,243.8,425.8,468.20000000000005,561.3
SVB_1961.jpg,2048,1365,uva,682.7,153.6,939.5,668.2
SVB_1961.jpg,2048,1365,uva,332.6,297.4,455.5,466.4
SVB_1961.jpg,2048,1365,uva,1145.3,325.5,1397.7,620.5
SVB_1961.jpg,2048,1365,uva,1265.4,606.3,1416.3000000000002,756.0
SVB_1961.jpg,2048,1365,uva,1434.5,257.9,1639.1,566.8
SVB_1961.jpg,2048,1365,uva,1245.6,92.8,1466.8,477.90000000000003
SVB_1961.jpg,2048,1365,uva,885.7,463.7,1160.7,776.9
SVB_1961.jpg,2048,1365,uva,22.1,825.1,167.5,1072.0
SVB_1961.jpg,2048,1365,uva,1950.8,690.8,2048.0,787.5999999999999
SVB_1961.jpg,2048,1365,uva,0.4,221.2,143.4,552.5999999999999
SVB_1961.jpg,2048,1365,uva,1423.4,510.3,1646.2,987.0
SVB_1962.jpg,2048,1365,uva,1692.8,562.4,1804.2,668.3
SVB_1962.jpg,2048,1365,uva,27.7,418.7,132.4,581.0
SVB_1962.jpg,2048,1365,uva,11.1,568.4,116.6,788.4
SVB_1962.jpg,2048,1365,uva,273.4,357.8,469.4,620.5
SVB_1962.jpg,2048,1365,uva,163.2,614.6,335.4,871.3
SVB_1962.jpg,2048,1365,uva,159.2,531.6,277.7,680.9000000000001
SVB_1962.jpg,2048,1365,uva,300.2,554.1,458.2,769.8
SVB_1962.jpg,2048,1365,uva,491.9,623.3,610.4,949.0999999999999
SVB_1962.jpg,2048,1365,uva,414.4,739.0,524.6,906.9
SVB_1962.jpg,2048,1365,uva,1112.9,631.5,1206.1000000000001,731.8
SVB_1962.jpg,2048,1365,uva,1012.5,534.4,1156.7,801.0
SVB_1962.jpg,2048,1365,uva,919.7,363.8,1058.0,624.5
SVB_1962.jpg,2048,1365,uva,634.5,648.5,757.4,921.0
SVB_1962.jpg,2048,1365,uva,765.6,737.4,880.2,960.2
SVB_1962.jpg,2048,1365,uva,695.3,555.3,851.6999999999999,784.0
SVB_1962.jpg,2048,1365,uva,716.2,318.3,871.5,582.1
SVB_1962.jpg,2048,1365,uva,853.3,483.4,974.5999999999999,707.7
SVB_1962.jpg,2048,1365,uva,1481.1,532.8,1636.3999999999999,767.0
SVB_1962.jpg,2048,1365,uva,1551.8,468.0,1663.2,707.7
SVB_1962.jpg,2048,1365,uva,1873.4,618.9,2003.0,836.0999999999999
SVB_1962.jpg,2048,1365,uva,1774.6,489.4,1900.1999999999998,795.5
SVB_1962.jpg,2048,1365,uva,1686.9,431.3,1811.3000000000002,599.2
SVB_1962.jpg,2048,1365,uva,1788.8,327.0,1940.8999999999999,544.2
SVB_1963.jpg,2048,1365,uva,1066.3,542.7,1167.8,702.3000000000001
SVB_1963.jpg,2048,1365,uva,1671.5,601.9,1770.3,734.5999999999999
SVB_1963.jpg,2048,1365,uva,1708.2,225.5,1933.8,459.7
SVB_1963.jpg,2048,1365,uva,1805.4,428.5,1955.1000000000001,705.0
SVB_1963.jpg,2048,1365,uva,1764.7,558.5,1888.7,808.1
SVB_1963.jpg,2048,1365,uva,1520.6,455.4,1599.6,532.8
SVB_1963.jpg,2048,1365,uva,1663.2,334.1,1770.3,503.1
SVB_1963.jpg,2048,1365,uva,1423.4,321.5,1656.1000000000001,517.4
SVB_1963.jpg,2048,1365,uva,1634.8,490.5,1752.1,631.5
SVB_1963.jpg,2048,1365,uva,1300.5,190.0,1434.4,490.6
SVB_1963.jpg,2048,1365,uva,1252.3,418.7,1397.7,609.1
SVB_1963.jpg,2048,1365,uva,1383.9,407.2,1505.2,554.1
SVB_1963.jpg,2048,1365,uva,992.8,565.2,1070.6,643.0
SVB_1963.jpg,2048,1365,uva,857.3,572.3,922.5,652.9
SVB_1963.jpg,2048,1365,uva,408.9,183.3,528.6,413.20000000000005
SVB_1963.jpg,2048,1365,uva,586.7,366.5,686.7,515.8
SVB_1963.jpg,2048,1365,uva,17.8,520.2,78.6,579.4000000000001
SVB_1963.jpg,2048,1365,uva,126.8,435.6,263.9,497.6
SVB_1963.jpg,2048,1365,uva,254.8,381.9,418.8,545.4
SVB_1963.jpg,2048,1365,uva,479.2,290.3,595.0,534.4
SVB_1963.jpg,2048,1365,uva,730.5,575.1,824.9,693.6
SVB_1963.jpg,2048,1365,uva,1016.9,391.8,1125.5,568.3
SVB_1964.jpg,2048,1365,uva,999.9,504.8,1146.9,754.4
SVB_1964.jpg,2048,1365,uva,212.5,466.5,350.8,675.4
SVB_1964.jpg,2048,1365,uva,94.0,315.6,246.5,588.1
SVB_1964.jpg,2048,1365,uva,335.4,329.8,445.59999999999997,582.2
SVB_1964.jpg,2048,1365,uva,496.2,517.4,612.0,660.0
SVB_1964.jpg,2048,1365,uva,363.5,578.2,552.7,861.4000000000001
SVB_1964.jpg,2048,1365,uva,431.4,406.0,562.5999999999999,538.7
SVB_1964.jpg,2048,1365,uva,745.9,468.0,979.0,584.9
SVB_1964.jpg,2048,1365,uva,1144.1,307.3,1242.5,465.3
SVB_1964.jpg,2048,1365,uva,1002.7,710.5,1127.1000000000001,881.1
SVB_1964.jpg,2048,1365,uva,963.2,401.7,1093.2,523.0
SVB_1964.jpg,2048,1365,uva,906.7,561.2,1015.3000000000001,716.4000000000001
SVB_1964.jpg,2048,1365,uva,1149.6,615.8,1393.6999999999998,836.1999999999999
SVB_1964.jpg,2048,1365,uva,1412.0,655.6,1503.7,816.4000000000001
SVB_1964.jpg,2048,1365,uva,1516.6,657.2,1585.6999999999998,775.7
SVB_1964.jpg,2048,1365,uva,1605.1,789.5,1699.8999999999999,961.7
SVB_1964.jpg,2048,1365,uva,1756.0,771.4,1908.5,1009.5999999999999
SVB_1964.jpg,2048,1365,uva,1568.4,558.5,1660.4,744.5
SVB_1964.jpg,2048,1365,uva,1633.6,551.4,1788.8999999999999,713.3
SVB_1964.jpg,2048,1365,uva,1703.9,644.2,1884.4,791.1
SVB_1964.jpg,2048,1365,uva,1410.4,431.3,1517.9,678.2
SVB_1964.jpg,2048,1365,uva,1386.7,284.8,1503.6000000000001,370.9
SVB_1964.jpg,2048,1365,uva,1306.1,483.4,1409.1999999999998,676.9
SVB_1965.jpg,2048,1365,uva,685.4,513.1,753.0,637.5
SVB_1965.jpg,2048,1365,uva,511.6,515.8,661.3,779.5999999999999
SVB_1965.jpg,2048,1365,uva,1760.4,638.7,1874.6000000000001,867.4000000000001
SVB_1965.jpg,2048,1365,uva,1670.3,661.2,1739.3999999999999,803.8000000000001
SVB_1965.jpg,2048,1365,uva,1601.2,565.2,1692.9,798.2
SVB_1965.jpg,2048,1365,uva,1187.6,675.4,1279.3,805.3
SVB_1965.jpg,2048,1365,uva,0.4,671.0,142.20000000000002,872.8
SVB_1965.jpg,2048,1365,uva,2011.7,756.0,2048.0,843.7
SVB_1965.jpg,2048,1365,uva,221.2,425.8,269.0,502.0
SVB_1965.jpg,2048,1365,uva,333.8,452.6,406.1,558.5
SVB_1965.jpg,2048,1365,uva,875.9,476.3,1083.3,693.5
SVB_1965.jpg,2048,1365,uva,873.1,556.9,957.6,784.0
SVB_1965.jpg,2048,1365,uva,1152.4,534.4,1248.4,675.4
SVB_1965.jpg,2048,1365,uva,1050.9,504.8,1201.8000000000002,808.5
SVB_1966.jpg,2048,1365,uva,1174.0,568.0,1297.1,822.0
SVB_1966.jpg,2048,1365,uva,1028.1,600.0,1155.1,694.0
SVB_1966.jpg,2048,1365,uva,1046.0,496.0,1119.9,622.0
SVB_1966.jpg,2048,1365,uva,1010.0,685.0,1072.1,739.1
SVB_1966.jpg,2048,1365,uva,920.1,637.0,1010.0,746.1
SVB_1966.jpg,2048,1365,uva,717.0,648.0,832.9,770.0
SVB_1966.jpg,2048,1365,uva,614.0,719.0,655.0,807.0
SVB_1966.jpg,2048,1365,uva,616.0,603.9,725.0,774.9
SVB_1966.jpg,2048,1365,uva,500.9,703.0,550.9,747.0
SVB_1966.jpg,2048,1365,uva,673.1,576.9,756.0,655.9
SVB_1966.jpg,2048,1365,uva,489.1,611.0,555.0,696.0
SVB_1966.jpg,2048,1365,uva,460.9,524.0,529.9,625.0
SVB_1966.jpg,2048,1365,uva,277.0,692.9,339.1,744.9
SVB_1966.jpg,2048,1365,uva,208.1,671.0,258.1,754.0
SVB_1966.jpg,2048,1365,uva,171.0,643.0,198.0,714.9
SVB_1966.jpg,2048,1365,uva,1968.9,611.0,2007.0,673.0
SVB_1966.jpg,2048,1365,uva,299.1,867.0,375.1,987.0
SVB_1966.jpg,2048,1365,uva,324.9,774.0,377.9,831.1
SVB_1966.jpg,2048,1365,uva,1904.9,446.0,2046.8000000000002,617.0
SVB_1966.jpg,2048,1365,uva,1378.9,600.0,1491.9,797.0
SVB_1966.jpg,2048,1365,uva,1279.1,588.9,1378.0,744.9
SVB_1966.jpg,2048,1365,uva,1248.1,420.1,1345.1999999999998,513.1
SVB_1966.jpg,2048,1365,uva,1554.9,284.0,1637.8000000000002,456.9
SVB_1967.jpg,2048,1365,uva,1002.9,381.0,1088.9,438.1
SVB_1967.jpg,2048,1365,uva,218.0,948.9,375.1,1162.9
SVB_1967.jpg,2048,1365,uva,192.0,887.9,286.0,994.9
SVB_1967.jpg,2048,1365,uva,1897.1,461.9,2001.1,598.9
SVB_1967.jpg,2048,1365,uva,1901.0,237.9,1996.0,460.9
SVB_1967.jpg,2048,1365,uva,1777.0,371.0,1883.1,516.0
SVB_1967.jpg,2048,1365,uva,1564.0,490.0,1649.0,662.9
SVB_1967.jpg,2048,1365,uva,1728.0,652.1,1790.1,735.1
SVB_1967.jpg,2048,1365,uva,1482.0,324.0,1614.9,560.0
SVB_1967.jpg,2048,1365,uva,1375.9,341.0,1469.9,579.1
SVB_1967.jpg,2048,1365,uva,1124.0,628.0,1256.1,820.1
SVB_1967.jpg,2048,1365,uva,1018.0,565.0,1157.1,698.0
SVB_1967.jpg,2048,1365,uva,953.0,571.0,1013.0,718.0
SVB_1967.jpg,2048,1365,uva,302.0,537.1,403.0,746.1
SVB_1967.jpg,2048,1365,uva,575.0,729.9,707.9,962.9
SVB_1967.jpg,2048,1365,uva,493.1,547.1,637.1,760.0
SVB_1967.jpg,2048,1365,uva,550.0,394.1,653.0,554.1
SVB_1967.jpg,2048,1365,uva,648.9,328.0,781.0,530.0
SVB_1967.jpg,2048,1365,uva,678.0,735.9,770.0,980.9
SVB_1967.jpg,2048,1365,uva,752.0,682.0,847.0,864.0
SVB_1967.jpg,2048,1365,uva,709.9,520.1,883.0,692.1
SVB_1967.jpg,2048,1365,uva,233.0,345.1,315.9,570.1
SVB_1967.jpg,2048,1365,uva,60.9,476.0,247.9,532.0
SVB_1967.jpg,2048,1365,uva,356.0,448.0,522.9,706.0
SVB_1967.jpg,2048,1365,uva,1762.0,537.0,1858.1,603.1
SVB_1968.jpg,2048,1365,uva,1570.0,647.3,1650.6,809.1999999999999
SVB_1968.jpg,2048,1365,uva,2000.2,593.2,2048.0,769.7
SVB_1968.jpg,2048,1365,uva,1819.7,510.3,1921.2,703.4
SVB_1968.jpg,2048,1365,uva,851.8,752.8,946.1999999999999,833.4
SVB_1968.jpg,2048,1365,uva,540.0,510.3,700.8,705.0
SVB_1968.jpg,2048,1365,uva,452.3,712.1,537.2,823.5
SVB_1968.jpg,2048,1365,uva,511.6,637.5,623.4,844.9
SVB_1968.jpg,2048,1365,uva,343.7,806.5,439.7,925.0
SVB_1968.jpg,2048,1365,uva,294.3,759.9,411.6,843.1999999999999
SVB_1968.jpg,2048,1365,uva,4.0,658.4,166.0,813.5999999999999
SVB_1968.jpg,2048,1365,uva,84.1,710.5,244.9,820.7
SVB_1968.jpg,2048,1365,uva,51.8,521.7,143.5,655.6
SVB_1968.jpg,2048,1365,uva,0.4,562.4,53.3,720.4
SVB_1968.jpg,2048,1365,uva,920.9,648.5,998.6999999999999,771.3
SVB_1968.jpg,2048,1365,uva,998.7,748.9,1078.9,855.9
SVB_1968.jpg,2048,1365,uva,1008.6,638.7,1101.4,756.0
SVB_1968.jpg,2048,1365,uva,1074.6,643.0,1172.1999999999998,764.3
SVB_1968.jpg,2048,1365,uva,1058.0,515.8,1187.6,662.6999999999999
SVB_1968.jpg,2048,1365,uva,1049.3,390.6,1169.3999999999999,504.70000000000005
SVB_1968.jpg,2048,1365,uva,1163.5,805.3,1234.2,872.8
SVB_1968.jpg,2048,1365,uva,1268.1,841.7,1334.5,927.8000000000001
SVB_1968.jpg,2048,1365,uva,1444.3,515.8,1540.3,705.0
SVB_1968.jpg,2048,1365,uva,1261.0,417.1,1364.1,528.9
SVB_1968.jpg,2048,1365,uva,1345.6,581.0,1457.0,740.2
SVB_1968.jpg,2048,1365,uva,1472.8,716.5,1585.3999999999999,887.1
SVB_1968.jpg,2048,1365,uva,1664.4,663.9,1737.9,793.8
SVB_1968.jpg,2048,1365,uva,1746.2,583.8,1894.3,855.9
SVB_1968.jpg,2048,1365,uva,1805.4,739.0,1871.8000000000002,835.0
SVB_1969.jpg,2048,1365,uva,1929.1,663.0,2046.0,825.0
SVB_1969.jpg,2048,1365,uva,1994.0,542.0,2047.0,647.0
SVB_1969.jpg,2048,1365,uva,1839.1,557.0,1982.1,650.0
SVB_1969.jpg,2048,1365,uva,1748.9,418.0,1804.0,467.0
SVB_1969.jpg,2048,1365,uva,1603.0,461.0,1666.1,563.0
SVB_1969.jpg,2048,1365,uva,1661.0,494.0,1712.0,557.1
SVB_1969.jpg,2048,1365,uva,1284.0,696.0,1332.9,797.0
SVB_1969.jpg,2048,1365,uva,1159.1,531.0,1314.1,694.0
SVB_1969.jpg,2048,1365,uva,1249.1,580.1,1333.1,712.1
SVB_1969.jpg,2048,1365,uva,376.9,531.1,482.0,675.1
SVB_1969.jpg,2048,1365,uva,273.1,644.1,406.0,850.1
SVB_1969.jpg,2048,1365,uva,451.1,647.0,593.0,855.0
SVB_1969.jpg,2048,1365,uva,418.0,633.1,542.9,775.1
SVB_1969.jpg,2048,1365,uva,118.1,559.0,208.0,725.0
SVB_1969.jpg,2048,1365,uva,174.1,655.0,269.1,790.0
SVB_1969.jpg,2048,1365,uva,-0.1,527.0,86.9,692.0
SVB_1969.jpg,2048,1365,uva,64.1,530.0,148.1,625.0
SVB_1969.jpg,2048,1365,uva,197.0,763.0,262.9,864.0
SVB_1969.jpg,2048,1365,uva,96.1,726.0,173.1,895.0
SVB_1969.jpg,2048,1365,uva,30.9,685.0,112.0,834.1
SVB_1969.jpg,2048,1365,uva,672.1,579.0,791.1,718.0
SVB_1969.jpg,2048,1365,uva,695.9,690.0,818.0,812.0
SVB_1969.jpg,2048,1365,uva,751.0,857.0,805.1,931.9
SVB_1969.jpg,2048,1365,uva,791.0,837.9,855.9,944.0
SVB_1969.jpg,2048,1365,uva,1302.9,834.0,1409.0,929.0
SVB_1970.jpg,2048,1365,uva,796.8,391.8,944.9,549.8
SVB_1970.jpg,2048,1365,uva,1587.0,509.1,1766.0,919.5
SVB_1970.jpg,2048,1365,uva,1839.4,436.8,1943.7,564.0
SVB_1970.jpg,2048,1365,uva,1956.7,370.9,2046.8,530.0999999999999
SVB_1970.jpg,2048,1365,uva,1584.2,378.0,1673.1000000000001,500.4
SVB_1970.jpg,2048,1365,uva,1183.2,393.4,1301.7,551.4
SVB_1970.jpg,2048,1365,uva,997.1,339.7,1111.3,413.2
SVB_1970.jpg,2048,1365,uva,1014.1,456.6,1123.9,707.8
SVB_1970.jpg,2048,1365,uva,171.9,411.6,363.5,613.4000000000001
SVB_1970.jpg,2048,1365,uva,228.0,603.5,331.1,713.3
SVB_1970.jpg,2048,1365,uva,174.6,641.4,301.4,806.5
SVB_1970.jpg,2048,1365,uva,360.7,434.1,570.9,752.8
SVB_1970.jpg,2048,1365,uva,674.0,302.9,813.9,614.5
SVB_1970.jpg,2048,1365,uva,527.4,273.3,672.8,568.3
SVB_1970.jpg,2048,1365,uva,356.7,239.3,472.1,338.0
SVB_1970.jpg,2048,1365,uva,1256.7,137.8,1505.2,569.5
SVB_1970.jpg,2048,1365,uva,1291.9,535.6,1612.3000000000002,758.8
SVB_1970.jpg,2048,1365,uva,1688.9,252.0,1881.7,472.4
SVB_1971.jpg,2048,1365,uva,1836.0,540.0,2046.9,703.0
SVB_1971.jpg,2048,1365,uva,28.0,668.0,92.9,733.0
SVB_1971.jpg,2048,1365,uva,1187.1,537.1,1381.0,728.1
SVB_1971.jpg,2048,1365,uva,1165.9,366.0,1322.0,543.0
SVB_1971.jpg,2048,1365,uva,1247.1,296.0,1330.0,373.9
SVB_1971.jpg,2048,1365,uva,1359.1,524.0,1567.1999999999998,650.9
SVB_1971.jpg,2048,1365,uva,359.0,860.0,468.0,1000.0
SVB_1971.jpg,2048,1365,uva,-0.1,735.1,111.9,856.0
SVB_1971.jpg,2048,1365,uva,1148.9,761.9,1271.0,994.0
SVB_1971.jpg,2048,1365,uva,1060.9,465.1,1176.0,687.0
SVB_1971.jpg,2048,1365,uva,1473.0,695.1,1560.0,784.1
SVB_1971.jpg,2048,1365,uva,758.1,494.0,902.1,696.0
SVB_1971.jpg,2048,1365,uva,826.1,685.0,888.2,775.0
SVB_1971.jpg,2048,1365,uva,918.9,682.0,1009.8,840.1
SVB_1971.jpg,2048,1365,uva,920.0,510.9,1078.9,819.9
SVB_1971.jpg,2048,1365,uva,1755.9,422.0,1922.0,682.0
SVB_1972.jpg,2048,1365,uva,971.9,309.0,1068.0,440.0
SVB_1972.jpg,2048,1365,uva,990.1,462.1,1073.0,580.0
SVB_1972.jpg,2048,1365,uva,843.0,425.0,1006.0,531.1
SVB_1972.jpg,2048,1365,uva,1083.9,467.9,1161.9,626.0
SVB_1972.jpg,2048,1365,uva,1194.0,687.0,1287.0,807.9
SVB_1972.jpg,2048,1365,uva,1221.9,551.0,1263.9,653.0
SVB_1972.jpg,2048,1365,uva,1248.1,535.0,1359.1,736.1
SVB_1972.jpg,2048,1365,uva,1059.1,350.9,1226.0,497.0
SVB_1972.jpg,2048,1365,uva,1506.9,752.0,1672.0,890.0
SVB_1972.jpg,2048,1365,uva,1410.9,812.0,1526.0,901.0
SVB_1972.jpg,2048,1365,uva,1637.0,586.1,1761.9,768.1
SVB_1972.jpg,2048,1365,uva,1967.0,684.0,2047.1,818.0
SVB_1972.jpg,2048,1365,uva,1412.9,759.0,1496.9,823.0
SVB_1972.jpg,2048,1365,uva,485.0,820.0,587.0,893.0
SVB_1972.jpg,2048,1365,uva,1344.1,871.0,1451.0,960.0
SVB_1972.jpg,2048,1365,uva,102.0,729.9,276.1,885.9
SVB_1972.jpg,2048,1365,uva,163.0,850.0,262.9,993.1
SVB_1972.jpg,2048,1365,uva,339.0,781.0,415.0,877.0
SVB_1972.jpg,2048,1365,uva,435.0,702.0,546.0,841.0
SVB_1972.jpg,2048,1365,uva,291.1,610.0,501.0,730.0
SVB_1972.jpg,2048,1365,uva,848.0,406.0,935.0,480.0
SVB_1972.jpg,2048,1365,uva,813.1,276.0,972.0,469.0
SVB_1973.jpg,2048,1365,uva,1153.1,463.0,1313.0,668.0
SVB_1973.jpg,2048,1365,uva,285.0,590.0,374.9,756.0
SVB_1973.jpg,2048,1365,uva,9.1,575.1,108.0,717.1
SVB_1973.jpg,2048,1365,uva,291.0,775.0,400.0,897.0
SVB_1973.jpg,2048,1365,uva,902.1,526.1,966.0,588.1
SVB_1973.jpg,2048,1365,uva,823.0,551.0,1057.9,722.0
SVB_1973.jpg,2048,1365,uva,294.1,459.9,421.1,588.9
SVB_1973.jpg,2048,1365,uva,501.0,602.0,588.0,804.0
SVB_1973.jpg,2048,1365,uva,351.9,537.9,470.9,760.9
SVB_1973.jpg,2048,1365,uva,574.1,799.1,649.1,849.1
SVB_1973.jpg,2048,1365,uva,1462.1,559.9,1571.1,788.9
SVB_1973.jpg,2048,1365,uva,1698.0,774.0,1822.9,911.0
SVB_1973.jpg,2048,1365,uva,1616.0,680.0,1773.1,773.0
SVB_1973.jpg,2048,1365,uva,1620.1,503.0,1789.1,678.0
SVB_1973.jpg,2048,1365,uva,1774.9,367.0,1902.9,563.0
SVB_1973.jpg,2048,1365,uva,1904.0,410.0,2006.0,610.0
SVB_1973.jpg,2048,1365,uva,1762.9,573.0,1885.0,817.1
SVB_1973.jpg,2048,1365,uva,738.0,607.0,884.0,726.0
SVB_1973.jpg,2048,1365,uva,779.1,785.1,881.1,878.1
SVB_1973.jpg,2048,1365,uva,1080.0,633.0,1212.9,802.0
SVB_1974.jpg,2048,1365,uva,503.0,593.0,677.1,828.1
SVB_1974.jpg,2048,1365,uva,1813.9,414.0,2047.0,729.0
SVB_1974.jpg,2048,1365,uva,41.9,430.9,128.9,525.9
SVB_1974.jpg,2048,1365,uva,1637.0,178.1,1795.9,443.0
SVB_1974.jpg,2048,1365,uva,1570.9,347.0,1723.9,596.0
SVB_1974.jpg,2048,1365,uva,1878.1,332.0,2047.1,455.0
SVB_1974.jpg,2048,1365,uva,918.1,548.0,1068.0,787.0
SVB_1974.jpg,2048,1365,uva,1089.9,515.1,1171.0,599.0
SVB_1974.jpg,2048,1365,uva,1349.0,260.0,1471.1,413.0
SVB_1974.jpg,2048,1365,uva,1759.0,504.0,1933.9,670.0
SVB_1974.jpg,2048,1365,uva,1560.9,705.0,1657.0,815.0
SVB_1974.jpg,2048,1365,uva,55.0,571.0,224.0,871.0
SVB_1974.jpg,2048,1365,uva,127.0,347.0,335.1,495.0
SVB_1974.jpg,2048,1365,uva,333.1,387.0,484.0,506.0
SVB_1974.jpg,2048,1365,uva,383.1,510.0,541.0,765.9
SVB_1974.jpg,2048,1365,uva,677.9,494.0,815.9,770.0
SVB_1974.jpg,2048,1365,uva,1340.1,489.0,1577.1,763.0
SVB_1975.jpg,2048,1365,uva,329.9,475.1,453.9,624.4000000000001
SVB_1975.jpg,2048,1365,uva,606.4,950.3,706.4,1145.0
SVB_1975.jpg,2048,1365,uva,1708.2,537.2,1833.8,830.7
SVB_1975.jpg,2048,1365,uva,1811.4,364.9,1979.3000000000002,754.3
SVB_1975.jpg,2048,1365,uva,462.2,272.1,672.8,396.1
SVB_1975.jpg,2048,1365,uva,666.9,199.9,778.3,462.6
SVB_1975.jpg,2048,1365,uva,1604.0,600.7,1674.3,733.0
SVB_1975.jpg,2048,1365,uva,1242.5,710.5,1390.6,857.4
SVB_1975.jpg,2048,1365,uva,1019.7,436.8,1170.6000000000001,703.4000000000001
SVB_1975.jpg,2048,1365,uva,813.8,507.5,988.8,769.8
SVB_1975.jpg,2048,1365,uva,765.6,286.0,915.3,554.2
SVB_1975.jpg,2048,1365,uva,541.2,390.6,661.3000000000001,544.2
SVB_1975.jpg,2048,1365,uva,568.1,575.1,675.6,726.4000000000001
SVB_1975.jpg,2048,1365,uva,0.4,639.4,81.4,752.8
SVB_1975.jpg,2048,1365,uva,154.9,500.4,331.1,658.4
SVB_1975.jpg,2048,1365,uva,655.8,880.0,755.8,1042.3
SVB_1976.jpg,2048,1365,uva,1638.9,418.0,1762.0,581.9
SVB_1976.jpg,2048,1365,uva,406.9,774.0,533.9,943.0
SVB_1976.jpg,2048,1365,uva,599.1,315.0,698.0,536.9
SVB_1976.jpg,2048,1365,uva,194.0,403.1,313.0,640.1
SVB_1976.jpg,2048,1365,uva,394.0,389.0,568.1,706.0
SVB_1976.jpg,2048,1365,uva,342.0,224.0,478.0,551.1
